 | Qmax: -1.3746
| Reward: -5 | Episode: 11561 | Qmax: -1.3653
| Reward: -5 | Episode: 11562 | Qmax: -1.3637
| Reward: -5 | Episode: 11563 | Qmax: -1.3611
| Reward: -5 | Episode: 11564 | Qmax: -1.3659
| Reward: -5 | Episode: 11565 | Qmax: -1.3644
| Reward: -5 | Episode: 11566 | Qmax: -1.3647
| Reward: -5 | Episode: 11567 | Qmax: -1.3693
| Reward: -5 | Episode: 11568 | Qmax: -1.3632
| Reward: -5 | Episode: 11569 | Qmax: -1.3623
| Reward: -5 | Episode: 11570 | Qmax: -1.3695
| Reward: -5 | Episode: 11571 | Qmax: -1.3729
| Reward: -5 | Episode: 11572 | Qmax: -1.3629
| Reward: -5 | Episode: 11573 | Qmax: -1.3635
| Reward: -5 | Episode: 11574 | Qmax: -1.3641
| Reward: -5 | Episode: 11575 | Qmax: -1.3676
| Reward: -5 | Episode: 11576 | Qmax: -1.3625
| Reward: -5 | Episode: 11577 | Qmax: -1.3670
| Reward: -5 | Episode: 11578 | Qmax: -1.3706
| Reward: -5 | Episode: 11579 | Qmax: -1.3572
| Reward: -5 | Episode: 11580 | Qmax: -1.3627
| Reward: -5 | Episode: 11581 | Qmax: -1.3689
| Reward: -5 | Episode: 11582 | Qmax: -1.3633
| Reward: -5 | Episode: 11583 | Qmax: -1.3611
| Reward: -5 | Episode: 11584 | Qmax: -1.3656
| Reward: -5 | Episode: 11585 | Qmax: -1.3618
| Reward: -5 | Episode: 11586 | Qmax: -1.3591
| Reward: -5 | Episode: 11587 | Qmax: -1.3628
| Reward: -5 | Episode: 11588 | Qmax: -1.3579
| Reward: -5 | Episode: 11589 | Qmax: -1.3639
| Reward: -5 | Episode: 11590 | Qmax: -1.3603
| Reward: -5 | Episode: 11591 | Qmax: -1.3582
| Reward: -5 | Episode: 11592 | Qmax: -1.3683
| Reward: -5 | Episode: 11593 | Qmax: -1.3611
| Reward: -5 | Episode: 11594 | Qmax: -1.3592
| Reward: -5 | Episode: 11595 | Qmax: -1.3653
| Reward: -5 | Episode: 11596 | Qmax: -1.3622
| Reward: -5 | Episode: 11597 | Qmax: -1.3568
| Reward: -5 | Episode: 11598 | Qmax: -1.3621
| Reward: -5 | Episode: 11599 | Qmax: -1.3614
| Reward: -5 | Episode: 11600 | Qmax: -1.3610
| Reward: -5 | Episode: 11601 | Qmax: -1.3623
| Reward: -5 | Episode: 11602 | Qmax: -1.3584
| Reward: -5 | Episode: 11603 | Qmax: -1.3604
| Reward: -5 | Episode: 11604 | Qmax: -1.3574
| Reward: -5 | Episode: 11605 | Qmax: -1.3576
| Reward: -5 | Episode: 11606 | Qmax: -1.3607
| Reward: -5 | Episode: 11607 | Qmax: -1.3585
| Reward: -5 | Episode: 11608 | Qmax: -1.3604
| Reward: -5 | Episode: 11609 | Qmax: -1.3544
| Reward: -5 | Episode: 11610 | Qmax: -1.3625
| Reward: -5 | Episode: 11611 | Qmax: -1.3598
| Reward: -5 | Episode: 11612 | Qmax: -1.3584
| Reward: -5 | Episode: 11613 | Qmax: -1.3605
| Reward: -5 | Episode: 11614 | Qmax: -1.3605
| Reward: -5 | Episode: 11615 | Qmax: -1.3627
| Reward: -5 | Episode: 11616 | Qmax: -1.3585
| Reward: -5 | Episode: 11617 | Qmax: -1.3606
| Reward: -5 | Episode: 11618 | Qmax: -1.3623
| Reward: -5 | Episode: 11619 | Qmax: -1.3599
| Reward: -5 | Episode: 11620 | Qmax: -1.3586
| Reward: -5 | Episode: 11621 | Qmax: -1.3566
| Reward: -5 | Episode: 11622 | Qmax: -1.3534
| Reward: -5 | Episode: 11623 | Qmax: -1.3566
| Reward: -5 | Episode: 11624 | Qmax: -1.3582
| Reward: -5 | Episode: 11625 | Qmax: -1.3614
| Reward: -5 | Episode: 11626 | Qmax: -1.3669
| Reward: -5 | Episode: 11627 | Qmax: -1.3513
| Reward: -5 | Episode: 11628 | Qmax: -1.3602
| Reward: -5 | Episode: 11629 | Qmax: -1.3628
| Reward: -5 | Episode: 11630 | Qmax: -1.3620
| Reward: -5 | Episode: 11631 | Qmax: -1.3710
| Reward: -5 | Episode: 11632 | Qmax: -1.3611
| Reward: -5 | Episode: 11633 | Qmax: -1.3598
| Reward: -5 | Episode: 11634 | Qmax: -1.3638
| Reward: -5 | Episode: 11635 | Qmax: -1.3642
| Reward: -5 | Episode: 11636 | Qmax: -1.3576
| Reward: -5 | Episode: 11637 | Qmax: -1.3589
| Reward: -5 | Episode: 11638 | Qmax: -1.3626
| Reward: -5 | Episode: 11639 | Qmax: -1.3623
| Reward: -5 | Episode: 11640 | Qmax: -1.3551
| Reward: -5 | Episode: 11641 | Qmax: -1.3571
| Reward: -5 | Episode: 11642 | Qmax: -1.3578
| Reward: -5 | Episode: 11643 | Qmax: -1.3576
| Reward: -5 | Episode: 11644 | Qmax: -1.3642
| Reward: -5 | Episode: 11645 | Qmax: -1.3606
| Reward: -5 | Episode: 11646 | Qmax: -1.3580
| Reward: -5 | Episode: 11647 | Qmax: -1.3599
| Reward: -5 | Episode: 11648 | Qmax: -1.3588
| Reward: -5 | Episode: 11649 | Qmax: -1.3494
| Reward: -5 | Episode: 11650 | Qmax: -1.3553
| Reward: -5 | Episode: 11651 | Qmax: -1.3668
| Reward: -5 | Episode: 11652 | Qmax: -1.3592
| Reward: -5 | Episode: 11653 | Qmax: -1.3624
| Reward: -5 | Episode: 11654 | Qmax: -1.3550
| Reward: -5 | Episode: 11655 | Qmax: -1.3597
| Reward: -5 | Episode: 11656 | Qmax: -1.3605
| Reward: -5 | Episode: 11657 | Qmax: -1.3609
| Reward: -5 | Episode: 11658 | Qmax: -1.3658
| Reward: -5 | Episode: 11659 | Qmax: -1.3583
| Reward: -5 | Episode: 11660 | Qmax: -1.3641
| Reward: -5 | Episode: 11661 | Qmax: -1.3657
| Reward: -5 | Episode: 11662 | Qmax: -1.3563
| Reward: -5 | Episode: 11663 | Qmax: -1.3563
| Reward: -5 | Episode: 11664 | Qmax: -1.3573
| Reward: -5 | Episode: 11665 | Qmax: -1.3580
| Reward: -5 | Episode: 11666 | Qmax: -1.3538
| Reward: -5 | Episode: 11667 | Qmax: -1.3538
| Reward: -5 | Episode: 11668 | Qmax: -1.3582
| Reward: -5 | Episode: 11669 | Qmax: -1.3534
| Reward: -5 | Episode: 11670 | Qmax: -1.3509
| Reward: -5 | Episode: 11671 | Qmax: -1.3563
| Reward: -5 | Episode: 11672 | Qmax: -1.3546
| Reward: -5 | Episode: 11673 | Qmax: -1.3542
| Reward: -5 | Episode: 11674 | Qmax: -1.3559
| Reward: -5 | Episode: 11675 | Qmax: -1.3603
| Reward: -5 | Episode: 11676 | Qmax: -1.3523
| Reward: -5 | Episode: 11677 | Qmax: -1.3607
| Reward: -5 | Episode: 11678 | Qmax: -1.3514
| Reward: -5 | Episode: 11679 | Qmax: -1.3456
| Reward: -5 | Episode: 11680 | Qmax: -1.3533
| Reward: -5 | Episode: 11681 | Qmax: -1.3575
| Reward: -5 | Episode: 11682 | Qmax: -1.3533
| Reward: -5 | Episode: 11683 | Qmax: -1.3522
| Reward: -5 | Episode: 11684 | Qmax: -1.3518
| Reward: -5 | Episode: 11685 | Qmax: -1.3516
| Reward: -5 | Episode: 11686 | Qmax: -1.3504
| Reward: -5 | Episode: 11687 | Qmax: -1.3530
| Reward: -5 | Episode: 11688 | Qmax: -1.3486
| Reward: -5 | Episode: 11689 | Qmax: -1.3472
| Reward: -5 | Episode: 11690 | Qmax: -1.3535
| Reward: -5 | Episode: 11691 | Qmax: -1.3553
| Reward: -5 | Episode: 11692 | Qmax: -1.3474
| Reward: -5 | Episode: 11693 | Qmax: -1.3482
| Reward: -5 | Episode: 11694 | Qmax: -1.3566
| Reward: -5 | Episode: 11695 | Qmax: -1.3559
| Reward: -5 | Episode: 11696 | Qmax: -1.3510
| Reward: -5 | Episode: 11697 | Qmax: -1.3509
| Reward: -5 | Episode: 11698 | Qmax: -1.3473
| Reward: -5 | Episode: 11699 | Qmax: -1.3598
| Reward: -5 | Episode: 11700 | Qmax: -1.3546
| Reward: -5 | Episode: 11701 | Qmax: -1.3583
| Reward: -5 | Episode: 11702 | Qmax: -1.3577
| Reward: -5 | Episode: 11703 | Qmax: -1.3496
| Reward: -5 | Episode: 11704 | Qmax: -1.3627
| Reward: -5 | Episode: 11705 | Qmax: -1.3517
| Reward: -5 | Episode: 11706 | Qmax: -1.3523
| Reward: -5 | Episode: 11707 | Qmax: -1.3587
| Reward: -5 | Episode: 11708 | Qmax: -1.3593
| Reward: -5 | Episode: 11709 | Qmax: -1.3540
| Reward: -5 | Episode: 11710 | Qmax: -1.3563
| Reward: -5 | Episode: 11711 | Qmax: -1.3595
| Reward: -5 | Episode: 11712 | Qmax: -1.3563
| Reward: -5 | Episode: 11713 | Qmax: -1.3560
| Reward: -5 | Episode: 11714 | Qmax: -1.3602
| Reward: -5 | Episode: 11715 | Qmax: -1.3563
| Reward: -5 | Episode: 11716 | Qmax: -1.3468
| Reward: -5 | Episode: 11717 | Qmax: -1.3642
| Reward: -5 | Episode: 11718 | Qmax: -1.3648
| Reward: -5 | Episode: 11719 | Qmax: -1.3576
| Reward: -5 | Episode: 11720 | Qmax: -1.3521
| Reward: -5 | Episode: 11721 | Qmax: -1.3540
| Reward: -5 | Episode: 11722 | Qmax: -1.3566
| Reward: -5 | Episode: 11723 | Qmax: -1.3561
| Reward: -5 | Episode: 11724 | Qmax: -1.3530
| Reward: -5 | Episode: 11725 | Qmax: -1.3561
| Reward: -5 | Episode: 11726 | Qmax: -1.3570
| Reward: -5 | Episode: 11727 | Qmax: -1.3573
| Reward: -5 | Episode: 11728 | Qmax: -1.3448
| Reward: -5 | Episode: 11729 | Qmax: -1.3618
| Reward: -5 | Episode: 11730 | Qmax: -1.3554
| Reward: -5 | Episode: 11731 | Qmax: -1.3577
| Reward: -5 | Episode: 11732 | Qmax: -1.3523
| Reward: -5 | Episode: 11733 | Qmax: -1.3516
| Reward: -5 | Episode: 11734 | Qmax: -1.3512
| Reward: -5 | Episode: 11735 | Qmax: -1.3516
| Reward: -5 | Episode: 11736 | Qmax: -1.3478
| Reward: -5 | Episode: 11737 | Qmax: -1.3589
| Reward: -5 | Episode: 11738 | Qmax: -1.3615
| Reward: -5 | Episode: 11739 | Qmax: -1.3583
| Reward: -5 | Episode: 11740 | Qmax: -1.3615
| Reward: -5 | Episode: 11741 | Qmax: -1.3552
| Reward: -5 | Episode: 11742 | Qmax: -1.3546
| Reward: -5 | Episode: 11743 | Qmax: -1.3569
| Reward: -5 | Episode: 11744 | Qmax: -1.3555
| Reward: -5 | Episode: 11745 | Qmax: -1.3565
| Reward: -5 | Episode: 11746 | Qmax: -1.3650
| Reward: -5 | Episode: 11747 | Qmax: -1.3575
| Reward: -5 | Episode: 11748 | Qmax: -1.3492
| Reward: -5 | Episode: 11749 | Qmax: -1.3516
| Reward: -4 | Episode: 11750 | Qmax: -1.3551
| Reward: -5 | Episode: 11751 | Qmax: -1.3555
| Reward: -5 | Episode: 11752 | Qmax: -1.3586
| Reward: -5 | Episode: 11753 | Qmax: -1.3551
| Reward: -5 | Episode: 11754 | Qmax: -1.3540
| Reward: -5 | Episode: 11755 | Qmax: -1.3506
| Reward: -5 | Episode: 11756 | Qmax: -1.3553
| Reward: -5 | Episode: 11757 | Qmax: -1.3495
| Reward: -5 | Episode: 11758 | Qmax: -1.3610
| Reward: -5 | Episode: 11759 | Qmax: -1.3541
| Reward: -5 | Episode: 11760 | Qmax: -1.3553
| Reward: -5 | Episode: 11761 | Qmax: -1.3503
| Reward: -5 | Episode: 11762 | Qmax: -1.3494
| Reward: -5 | Episode: 11763 | Qmax: -1.3564
| Reward: -5 | Episode: 11764 | Qmax: -1.3498
| Reward: -5 | Episode: 11765 | Qmax: -1.3510
| Reward: -5 | Episode: 11766 | Qmax: -1.3536
| Reward: -5 | Episode: 11767 | Qmax: -1.3508
| Reward: -5 | Episode: 11768 | Qmax: -1.3547
| Reward: -5 | Episode: 11769 | Qmax: -1.3512
| Reward: -5 | Episode: 11770 | Qmax: -1.3480
| Reward: -5 | Episode: 11771 | Qmax: -1.3504
| Reward: -5 | Episode: 11772 | Qmax: -1.3484
| Reward: -5 | Episode: 11773 | Qmax: -1.3516
| Reward: -5 | Episode: 11774 | Qmax: -1.3413
| Reward: -5 | Episode: 11775 | Qmax: -1.3560
| Reward: -5 | Episode: 11776 | Qmax: -1.3474
| Reward: -5 | Episode: 11777 | Qmax: -1.3404
| Reward: -5 | Episode: 11778 | Qmax: -1.3425
| Reward: -5 | Episode: 11779 | Qmax: -1.3521
| Reward: -5 | Episode: 11780 | Qmax: -1.3529
| Reward: -5 | Episode: 11781 | Qmax: -1.3487
| Reward: -5 | Episode: 11782 | Qmax: -1.3511
| Reward: -5 | Episode: 11783 | Qmax: -1.3507
| Reward: -5 | Episode: 11784 | Qmax: -1.3496
| Reward: -5 | Episode: 11785 | Qmax: -1.3494
| Reward: -5 | Episode: 11786 | Qmax: -1.3500
| Reward: -5 | Episode: 11787 | Qmax: -1.3468
| Reward: -5 | Episode: 11788 | Qmax: -1.3474
| Reward: -5 | Episode: 11789 | Qmax: -1.3506
| Reward: -5 | Episode: 11790 | Qmax: -1.3521
| Reward: -5 | Episode: 11791 | Qmax: -1.3478
| Reward: -5 | Episode: 11792 | Qmax: -1.3565
| Reward: -5 | Episode: 11793 | Qmax: -1.3519
| Reward: -5 | Episode: 11794 | Qmax: -1.3537
| Reward: -5 | Episode: 11795 | Qmax: -1.3491
| Reward: -5 | Episode: 11796 | Qmax: -1.3520
| Reward: -5 | Episode: 11797 | Qmax: -1.3550
| Reward: -5 | Episode: 11798 | Qmax: -1.3553
| Reward: -5 | Episode: 11799 | Qmax: -1.3500
| Reward: -5 | Episode: 11800 | Qmax: -1.3532
| Reward: -5 | Episode: 11801 | Qmax: -1.3526
| Reward: -5 | Episode: 11802 | Qmax: -1.3601
| Reward: -5 | Episode: 11803 | Qmax: -1.3512
| Reward: -5 | Episode: 11804 | Qmax: -1.3504
| Reward: -5 | Episode: 11805 | Qmax: -1.3475
| Reward: -5 | Episode: 11806 | Qmax: -1.3542
| Reward: -5 | Episode: 11807 | Qmax: -1.3564
| Reward: -5 | Episode: 11808 | Qmax: -1.3514
| Reward: -5 | Episode: 11809 | Qmax: -1.3537
| Reward: -5 | Episode: 11810 | Qmax: -1.3490
| Reward: -5 | Episode: 11811 | Qmax: -1.3410
| Reward: -5 | Episode: 11812 | Qmax: -1.3476
| Reward: -5 | Episode: 11813 | Qmax: -1.3507
| Reward: -5 | Episode: 11814 | Qmax: -1.3420
| Reward: -5 | Episode: 11815 | Qmax: -1.3444
| Reward: -5 | Episode: 11816 | Qmax: -1.3476
| Reward: -5 | Episode: 11817 | Qmax: -1.3533
| Reward: -5 | Episode: 11818 | Qmax: -1.3492
| Reward: -5 | Episode: 11819 | Qmax: -1.3525
| Reward: -5 | Episode: 11820 | Qmax: -1.3523
| Reward: -5 | Episode: 11821 | Qmax: -1.3441
| Reward: -5 | Episode: 11822 | Qmax: -1.3445
| Reward: -5 | Episode: 11823 | Qmax: -1.3514
| Reward: -5 | Episode: 11824 | Qmax: -1.3445
| Reward: -5 | Episode: 11825 | Qmax: -1.3458
| Reward: -5 | Episode: 11826 | Qmax: -1.3490
| Reward: -5 | Episode: 11827 | Qmax: -1.3439
| Reward: -5 | Episode: 11828 | Qmax: -1.3460
| Reward: -5 | Episode: 11829 | Qmax: -1.3434
| Reward: -5 | Episode: 11830 | Qmax: -1.3513
| Reward: -5 | Episode: 11831 | Qmax: -1.3400
| Reward: -5 | Episode: 11832 | Qmax: -1.3490
| Reward: -5 | Episode: 11833 | Qmax: -1.3432
| Reward: -5 | Episode: 11834 | Qmax: -1.3491
| Reward: -5 | Episode: 11835 | Qmax: -1.3466
| Reward: -5 | Episode: 11836 | Qmax: -1.3408
| Reward: -5 | Episode: 11837 | Qmax: -1.3465
| Reward: -5 | Episode: 11838 | Qmax: -1.3499
| Reward: -5 | Episode: 11839 | Qmax: -1.3383
| Reward: -5 | Episode: 11840 | Qmax: -1.3474
| Reward: -5 | Episode: 11841 | Qmax: -1.3437
| Reward: -5 | Episode: 11842 | Qmax: -1.3447
| Reward: -5 | Episode: 11843 | Qmax: -1.3443
| Reward: -5 | Episode: 11844 | Qmax: -1.3545
| Reward: -5 | Episode: 11845 | Qmax: -1.3418
| Reward: -5 | Episode: 11846 | Qmax: -1.3401
| Reward: -5 | Episode: 11847 | Qmax: -1.3383
| Reward: -5 | Episode: 11848 | Qmax: -1.3466
| Reward: -5 | Episode: 11849 | Qmax: -1.3464
| Reward: -5 | Episode: 11850 | Qmax: -1.3455
| Reward: -5 | Episode: 11851 | Qmax: -1.3531
| Reward: -5 | Episode: 11852 | Qmax: -1.3437
| Reward: -5 | Episode: 11853 | Qmax: -1.3455
| Reward: -5 | Episode: 11854 | Qmax: -1.3527
| Reward: -5 | Episode: 11855 | Qmax: -1.3473
| Reward: -5 | Episode: 11856 | Qmax: -1.3443
| Reward: -5 | Episode: 11857 | Qmax: -1.3533
| Reward: -5 | Episode: 11858 | Qmax: -1.3431
| Reward: -5 | Episode: 11859 | Qmax: -1.3432
| Reward: -5 | Episode: 11860 | Qmax: -1.3452
| Reward: -5 | Episode: 11861 | Qmax: -1.3397
| Reward: -5 | Episode: 11862 | Qmax: -1.3475
| Reward: -5 | Episode: 11863 | Qmax: -1.3388
| Reward: -5 | Episode: 11864 | Qmax: -1.3455
| Reward: -5 | Episode: 11865 | Qmax: -1.3423
| Reward: -5 | Episode: 11866 | Qmax: -1.3486
| Reward: -5 | Episode: 11867 | Qmax: -1.3383
| Reward: -4 | Episode: 11868 | Qmax: -1.3389
| Reward: -5 | Episode: 11869 | Qmax: -1.3385
| Reward: -5 | Episode: 11870 | Qmax: -1.3433
| Reward: -5 | Episode: 11871 | Qmax: -1.3493
| Reward: -5 | Episode: 11872 | Qmax: -1.3547
| Reward: -5 | Episode: 11873 | Qmax: -1.3383
| Reward: -5 | Episode: 11874 | Qmax: -1.3515
| Reward: -5 | Episode: 11875 | Qmax: -1.3433
| Reward: -5 | Episode: 11876 | Qmax: -1.3393
| Reward: -5 | Episode: 11877 | Qmax: -1.3416
| Reward: -5 | Episode: 11878 | Qmax: -1.3416
| Reward: -5 | Episode: 11879 | Qmax: -1.3381
| Reward: -5 | Episode: 11880 | Qmax: -1.3363
| Reward: -5 | Episode: 11881 | Qmax: -1.3357
| Reward: -5 | Episode: 11882 | Qmax: -1.3417
| Reward: -5 | Episode: 11883 | Qmax: -1.3418
| Reward: -5 | Episode: 11884 | Qmax: -1.3452
| Reward: -5 | Episode: 11885 | Qmax: -1.3406
| Reward: -5 | Episode: 11886 | Qmax: -1.3453
| Reward: -5 | Episode: 11887 | Qmax: -1.3384
| Reward: -5 | Episode: 11888 | Qmax: -1.3358
| Reward: -5 | Episode: 11889 | Qmax: -1.3414
| Reward: -5 | Episode: 11890 | Qmax: -1.3381
| Reward: -5 | Episode: 11891 | Qmax: -1.3378
| Reward: -5 | Episode: 11892 | Qmax: -1.3360
| Reward: -5 | Episode: 11893 | Qmax: -1.3432
| Reward: -5 | Episode: 11894 | Qmax: -1.3378
| Reward: -5 | Episode: 11895 | Qmax: -1.3420
| Reward: -5 | Episode: 11896 | Qmax: -1.3383
| Reward: -5 | Episode: 11897 | Qmax: -1.3359
| Reward: -5 | Episode: 11898 | Qmax: -1.3490
| Reward: -5 | Episode: 11899 | Qmax: -1.3405
| Reward: -5 | Episode: 11900 | Qmax: -1.3477
| Reward: -5 | Episode: 11901 | Qmax: -1.3387
| Reward: -5 | Episode: 11902 | Qmax: -1.3444
| Reward: -5 | Episode: 11903 | Qmax: -1.3403
| Reward: -5 | Episode: 11904 | Qmax: -1.3471
| Reward: -5 | Episode: 11905 | Qmax: -1.3301
| Reward: -5 | Episode: 11906 | Qmax: -1.3467
| Reward: -5 | Episode: 11907 | Qmax: -1.3393
| Reward: -5 | Episode: 11908 | Qmax: -1.3384
| Reward: -5 | Episode: 11909 | Qmax: -1.3491
| Reward: -5 | Episode: 11910 | Qmax: -1.3380
| Reward: -5 | Episode: 11911 | Qmax: -1.3434
| Reward: -5 | Episode: 11912 | Qmax: -1.3448
| Reward: -5 | Episode: 11913 | Qmax: -1.3437
| Reward: -5 | Episode: 11914 | Qmax: -1.3398
| Reward: -5 | Episode: 11915 | Qmax: -1.3452
| Reward: -5 | Episode: 11916 | Qmax: -1.3490
| Reward: -5 | Episode: 11917 | Qmax: -1.3478
| Reward: -5 | Episode: 11918 | Qmax: -1.3412
| Reward: -5 | Episode: 11919 | Qmax: -1.3438
| Reward: -5 | Episode: 11920 | Qmax: -1.3469
| Reward: -5 | Episode: 11921 | Qmax: -1.3396
| Reward: -5 | Episode: 11922 | Qmax: -1.3458
| Reward: -5 | Episode: 11923 | Qmax: -1.3466
| Reward: -5 | Episode: 11924 | Qmax: -1.3473
| Reward: -5 | Episode: 11925 | Qmax: -1.3396
| Reward: -5 | Episode: 11926 | Qmax: -1.3396
| Reward: -5 | Episode: 11927 | Qmax: -1.3294
| Reward: -5 | Episode: 11928 | Qmax: -1.3459
| Reward: -5 | Episode: 11929 | Qmax: -1.3433
| Reward: -5 | Episode: 11930 | Qmax: -1.3400
| Reward: -5 | Episode: 11931 | Qmax: -1.3385
| Reward: -5 | Episode: 11932 | Qmax: -1.3384
| Reward: -5 | Episode: 11933 | Qmax: -1.3360
| Reward: -5 | Episode: 11934 | Qmax: -1.3436
| Reward: -5 | Episode: 11935 | Qmax: -1.3394
| Reward: -5 | Episode: 11936 | Qmax: -1.3422
| Reward: -5 | Episode: 11937 | Qmax: -1.3408
| Reward: -5 | Episode: 11938 | Qmax: -1.3459
| Reward: -5 | Episode: 11939 | Qmax: -1.3365
| Reward: -5 | Episode: 11940 | Qmax: -1.3360
| Reward: -5 | Episode: 11941 | Qmax: -1.3378
| Reward: -5 | Episode: 11942 | Qmax: -1.3333
| Reward: -5 | Episode: 11943 | Qmax: -1.3407
| Reward: -5 | Episode: 11944 | Qmax: -1.3424
| Reward: -5 | Episode: 11945 | Qmax: -1.3425
| Reward: -5 | Episode: 11946 | Qmax: -1.3431
| Reward: -5 | Episode: 11947 | Qmax: -1.3405
| Reward: -5 | Episode: 11948 | Qmax: -1.3451
| Reward: -5 | Episode: 11949 | Qmax: -1.3404
| Reward: -5 | Episode: 11950 | Qmax: -1.3298
| Reward: -5 | Episode: 11951 | Qmax: -1.3396
| Reward: -5 | Episode: 11952 | Qmax: -1.3408
| Reward: -5 | Episode: 11953 | Qmax: -1.3307
| Reward: -5 | Episode: 11954 | Qmax: -1.3463
| Reward: -5 | Episode: 11955 | Qmax: -1.3395
| Reward: -5 | Episode: 11956 | Qmax: -1.3374
| Reward: -5 | Episode: 11957 | Qmax: -1.3419
| Reward: -5 | Episode: 11958 | Qmax: -1.3356
| Reward: -5 | Episode: 11959 | Qmax: -1.3400
| Reward: -5 | Episode: 11960 | Qmax: -1.3328
| Reward: -5 | Episode: 11961 | Qmax: -1.3347
| Reward: -5 | Episode: 11962 | Qmax: -1.3382
| Reward: -5 | Episode: 11963 | Qmax: -1.3393
| Reward: -5 | Episode: 11964 | Qmax: -1.3386
| Reward: -5 | Episode: 11965 | Qmax: -1.3389
| Reward: -5 | Episode: 11966 | Qmax: -1.3381
| Reward: -5 | Episode: 11967 | Qmax: -1.3372
| Reward: -5 | Episode: 11968 | Qmax: -1.3347
| Reward: -5 | Episode: 11969 | Qmax: -1.3370
| Reward: -5 | Episode: 11970 | Qmax: -1.3390
| Reward: -5 | Episode: 11971 | Qmax: -1.3406
| Reward: -5 | Episode: 11972 | Qmax: -1.3358
| Reward: -5 | Episode: 11973 | Qmax: -1.3386
| Reward: -5 | Episode: 11974 | Qmax: -1.3417
| Reward: -5 | Episode: 11975 | Qmax: -1.3535
| Reward: -5 | Episode: 11976 | Qmax: -1.3362
| Reward: -5 | Episode: 11977 | Qmax: -1.3456
| Reward: -5 | Episode: 11978 | Qmax: -1.3392
| Reward: -5 | Episode: 11979 | Qmax: -1.3369
| Reward: -5 | Episode: 11980 | Qmax: -1.3385
| Reward: -5 | Episode: 11981 | Qmax: -1.3361
| Reward: -5 | Episode: 11982 | Qmax: -1.3451
| Reward: -5 | Episode: 11983 | Qmax: -1.3424
| Reward: -5 | Episode: 11984 | Qmax: -1.3440
| Reward: -5 | Episode: 11985 | Qmax: -1.3472
| Reward: -5 | Episode: 11986 | Qmax: -1.3435
| Reward: -5 | Episode: 11987 | Qmax: -1.3461
| Reward: -5 | Episode: 11988 | Qmax: -1.3439
| Reward: -5 | Episode: 11989 | Qmax: -1.3413
| Reward: -5 | Episode: 11990 | Qmax: -1.3403
| Reward: -5 | Episode: 11991 | Qmax: -1.3398
| Reward: -5 | Episode: 11992 | Qmax: -1.3436
| Reward: -5 | Episode: 11993 | Qmax: -1.3414
| Reward: -5 | Episode: 11994 | Qmax: -1.3451
| Reward: -5 | Episode: 11995 | Qmax: -1.3421
| Reward: -5 | Episode: 11996 | Qmax: -1.3483
| Reward: -5 | Episode: 11997 | Qmax: -1.3419
| Reward: -5 | Episode: 11998 | Qmax: -1.3448
| Reward: -5 | Episode: 11999 | Qmax: -1.3311
| Reward: -5 | Episode: 12000 | Qmax: -1.3389
| Reward: -5 | Episode: 12001 | Qmax: -1.3521
| Reward: -5 | Episode: 12002 | Qmax: -1.3384
| Reward: -5 | Episode: 12003 | Qmax: -1.3454
| Reward: -5 | Episode: 12004 | Qmax: -1.3474
| Reward: -5 | Episode: 12005 | Qmax: -1.3466
| Reward: -5 | Episode: 12006 | Qmax: -1.3456
| Reward: -5 | Episode: 12007 | Qmax: -1.3387
| Reward: -5 | Episode: 12008 | Qmax: -1.3474
| Reward: -5 | Episode: 12009 | Qmax: -1.3484
| Reward: -5 | Episode: 12010 | Qmax: -1.3452
| Reward: -5 | Episode: 12011 | Qmax: -1.3394
| Reward: -5 | Episode: 12012 | Qmax: -1.3508
| Reward: -5 | Episode: 12013 | Qmax: -1.3477
| Reward: -5 | Episode: 12014 | Qmax: -1.3395
| Reward: -5 | Episode: 12015 | Qmax: -1.3346
| Reward: -5 | Episode: 12016 | Qmax: -1.3444
| Reward: -5 | Episode: 12017 | Qmax: -1.3455
| Reward: -5 | Episode: 12018 | Qmax: -1.3407
| Reward: -5 | Episode: 12019 | Qmax: -1.3418
| Reward: -5 | Episode: 12020 | Qmax: -1.3395
| Reward: -5 | Episode: 12021 | Qmax: -1.3398
| Reward: -5 | Episode: 12022 | Qmax: -1.3514
| Reward: -5 | Episode: 12023 | Qmax: -1.3417
| Reward: -5 | Episode: 12024 | Qmax: -1.3418
| Reward: -5 | Episode: 12025 | Qmax: -1.3448
| Reward: -5 | Episode: 12026 | Qmax: -1.3441
| Reward: -5 | Episode: 12027 | Qmax: -1.3536
| Reward: -5 | Episode: 12028 | Qmax: -1.3539
| Reward: -5 | Episode: 12029 | Qmax: -1.3402
| Reward: -5 | Episode: 12030 | Qmax: -1.3525
| Reward: -5 | Episode: 12031 | Qmax: -1.3431
| Reward: -5 | Episode: 12032 | Qmax: -1.3425
| Reward: -5 | Episode: 12033 | Qmax: -1.3504
| Reward: -5 | Episode: 12034 | Qmax: -1.3496
| Reward: -5 | Episode: 12035 | Qmax: -1.3419
| Reward: -5 | Episode: 12036 | Qmax: -1.3444
| Reward: -5 | Episode: 12037 | Qmax: -1.3433
| Reward: -5 | Episode: 12038 | Qmax: -1.3422
| Reward: -5 | Episode: 12039 | Qmax: -1.3401
| Reward: -5 | Episode: 12040 | Qmax: -1.3418
| Reward: -5 | Episode: 12041 | Qmax: -1.3500
| Reward: -5 | Episode: 12042 | Qmax: -1.3460
